client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764872.mp3	a3f5a6e231f04ff95f28709f3dde855452a28ea3db4e2990cb4e579b9d2eaa53	M'għandix dritt nitkellem?		1	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764873.mp3	a2d82652e74cb5de772196c9b34765f97aa0d8980bbc436bc5c5817b078d042e	Kemm fil-fatt immaterjalizzaw f'investimenti ġodda?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764900.mp3	b3c0a5374bb6ab0b2f1ac9b1e789b45809ae52aa1826f4306477a1f4b20a20c5	Qatt sibt ruħek fi grupp fejn int kont l-uniku Nisrani?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764901.mp3	aaad8acab206e82366762e9ea9c1a42878bcc725eeaf768cd5a89007711a65b9	Kultant hekk jiġrilek, Tintilef fix-xejn.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764902.mp3	7ad923777f823876bc3d51d3b62f6371024215f7007479d343c277e291d98a53	Ħafna nies għadhom mhux qed jifhmu li kull qatra tgħodd!		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764903.mp3	9fdd628e627483d72278ca7a76be7606eef445fa2e6cd9b44285ee0c03265e21	Jiġifieri jew huwa l-awditur jew mhuwiex.		1	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764904.mp3	ae6bbb98ec30e843e98f646c3b88d3cc0d75199a3094d16288ce54992564403c	Kif qatt tistgħu tiġu emmnuti?!		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764946.mp3	9492219e3b195cf0d347e490e20eb8eb7d7d7a9b7d334687dd1fc3d2f8265006	Iva ninfurmawkom, imbagħad naturalment irregola ruħek mill-ewwel.		1	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764947.mp3	8d5fdd775deaf6d24de273dac8da57cc8e6b1a7bb6bf549c73317932c0f10f29	Huwa miet bħala bniedem, imma qam mill-mewt bħala alla.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764948.mp3	a5fa447749c23f469f87dd58fa9924e51e59e304dcad3af6b19a0f1bf89d433c	L-istess jagħmlu warajh l-Isqfijiet l-oħra.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764949.mp3	a92c439c3d285b9ce8f203e769f48b3839b85871a7e6cfe3b1f82961e3d9c033	Kien hemm iktar minn interess wieħed għal din il-biċċa tax-xogħol?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21764950.mp3	45110079a9c671eceab87b49ece236ae4315507b06ff15b97bbb58fd49a2f64e	Imma dak huwa t-tibdil tal-organi.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765041.mp3	a664832e396335dc66f3a7013d44d5e4e58369dec477936e1bd98a1f91538d83	Se tinħareġ ukoll skema għall-iskrappjar tal-vetturi qodma u li jħammġu.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765042.mp3	a796f6eeb7f40dce8bdef0f97e1a0fd41701801d3fb5b5920d8b179c9cfa458e	Togħġobni ħafna l-kampanja.		1	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765043.mp3	9c439af5a7f0acb414e7cb9b8a6c725029ba0e0c79bfd12194410f9de9af08d6	Ħalli nispjegaw x'inhu dan il-dolphin.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765044.mp3	ab1c4de3183c362b16204b750d5cbee6cb5b8c047eeff6b214bf43239e5dfcbf	Min se jkunu n-nisa fortunati li se jgawdu minn dan is-servizz?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765045.mp3	a26d18c4031c43c3fe0cb13df2da791f4ceed40cf6f5fa96536eb2321de9d890	Jiġifieri hemmhekk Malta kellha dik iċ-ċifra bħala qligħ.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765111.mp3	b3c6068a386d65cf8b6e647f53ba9886f1613ad913bc120ed4e6e07f8abd0a0a	Serraħ rasek.		1	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765113.mp3	596b315c395fc6f7d77502ad7a727b3af515ee6bbe8a904328ed512eef859ca5	Allura fejn se tieqaf?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765115.mp3	8df346a448522aa720c672358cbe37fcf68b777d2d0fe8b706ce884f9c9f2072	Kien għalhekk li Martu Antonina Meli kitbet ittra twila lill-Papa Franġisku.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765117.mp3	933a9e33bf54c493c9f502636825c685232dd251aedda0e6ea7ef6d7fb37288b	Kif nistgħu nopponuhom u nikkritikawhom jekk aħna mexjin fuq l-istess linja?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765120.mp3	9dee7888c746a8d87e160c443b36a5d5f2c3a1318f1c062f2da5f7f59e54f365	X'se jbiddel mill-politika li qiegħda ġġib dawn ir-riżultati?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765175.mp3	a93b4608a4732920d75117392c77112da8a5357b60ef5a311ec5cdacdc6e7c0e	Din is-sistema diġà titħaddem f'pajjiżi oħra u ħalliet ċerta riżultat.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765176.mp3	af9f65be8544207bf380e272b7fbeeef8515c4a3fba93aa63d7310037ab326ce	Ħaġa oħra li żgur laqtitni kienet il-ferħ li jagħtuk it-tfal stess.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765177.mp3	b52ccff012ba3d5a69921191a80274c314a60ffff7b0df226d232fe512cd60b6	Kelli kamra żgħira li fiha kont nagħmel ix-xogħol.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765178.mp3	b414c33c20adf97c28c6d0c75fd24e860a5f27a05d7cfac6498d5cabf584bdee	" Niġi nhar it-Tlieta ", għedtilha.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765179.mp3	ab04802731197422363c6f47811397659f73b40e771b9dc088ad26aa9762bb3b	Għax mhux neċessarjament huwa hekk.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765217.mp3	9dace8a164b929e7f5bd86de5e76afc0151c2c8d6867da34fcf4e6a7dedbf9be	Għandek anomalija hawnhekk.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765219.mp3	ab5e6bb9e209eafe53b409f5a4218c1baa034d6cb338494dfeae65d0bf4bf43f	X'inhuma t-termini tal-insurance policy?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765221.mp3	899b5a23b3f755a1a8af483b80408c027e10409e4f8bce0331a8a34aa0372a67	Bħalissa hemm diskrepanza bejn il-kulleġġi f'dan ir-rigward.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765222.mp3	299a468b7f86f505a7cc7edb5765a9bc295a6e09c4e368c20ef2126ec497ef4b	Ir-Russi rebħu l-akbar ammont ta' midalji.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765224.mp3	aafd95f1b2f03b38720dc13f81f1936435523913ab3c720f4b25b23a4be271e1	B'liema rata qed jinkrew u mingħand min?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765366.mp3	94f4447244c5d8559b6dbf1f24c0c03cdf60a46dba6227619a1c0b35d44830da	Meta se tibgħat dan ir-rapport sħiħ lill-investituri milquta?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765367.mp3	a5359e3fb68e2f1f38aff5fb329b20f8b488f84e45e16589762f1d4d666b1be9	Ħalli nispjegalek kif rajtu jien il-proċess over the years.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765368.mp3	95e404b79a7235fb97246ec7fec55795ca41311b0b33c58bbdb9037708d990b4	Hija taħdem għat-tfal l-aktar foqra u emarġinati mis-soċjetà.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765369.mp3	99c33ae555a81834291834d7c7eed45b834f2eeea97e45a1fcd0378b8d419c10	Tistaqsi, tistaqsi u tistaqsi!		1	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21765370.mp3	ac30be5b78382e14703b8db576cfc7ed7850857154e684fd7b125ccf863dd52f	Jiġifieri l-commitment qiegħed hemm anke at board level.		0	0	fifties	female_feminine			mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790922.mp3	7eb7628c590777b2b22b77aa01fa4617eac47e85f262e9a25aa0cdd5f824d892	Kif tiddeskrivi l-aħħar sena tiegħek fil-karriera tiegħek bħala kompożitur?		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790923.mp3	a119c40f343927efe0dff8f521c809a99dcad37bc12b7f09db3e25b2c2795bdc	Meta ħadu l-aħħar ħatra?		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790942.mp3	6de2a87dc69f058130614f8ff0af178ed23b3fa9eacb3126930b514b0aa14411	Kemm kien in-numru ta' dawn il-ħlejjaq?		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790943.mp3	b51e397fa3034fe0a1255cc754de6362b7be76be273e8a3a9945f412ac4aed3d	L-akbar importanza hi li Għawdex ikun reġjun.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790944.mp3	a6195304908c16dbc0313b07003fdb3871725a6fb7b181f05af6c9a8f1bef2ed	Kellna wkoll il-każ ta' Diane Gerada.		0	1					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790945.mp3	3d0b7069fdd278c86fe88b473c2ea8ea19e848b512d2c91a09376fe4934bf0e0	Fuq il-warrant.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790946.mp3	a4715f90e978042d155d8bbe8c77fdd0fcc9c45bc99535339687bc1a9de472b2	Jidher li l-punt kruċjali f'dan id-dibattitu huwa l-adozzjoni.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790952.mp3	8e8682b82949647912ddee4a1ecdd38fe3f0f09e663f8d75dfc905d7267c64bc	Jien nista' naħilfilkom li dak li għamlu għamluh bil-flus tagħhom dawn.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790953.mp3	a07c74da0bd56bdb67e83d9c7f404c3bc64c659c72760e95c2d6b793ecfcce45	Dan huwa eżempju ieħor ta' kif sfortunatament dan il-pajjiż għadu mhux wieħed.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790955.mp3	80fdcc69f5a1ef816ab78e21d1312be37a114d1cd4024381e57ce52eb47d9eac	Għal dan il-għan se jiddaħħal Artiklu ġdid fil-Kostituzzjoni ta' Malta.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790956.mp3	8bdf5760e64d6fd70fd017a0b060d3074c9047ad482252a378576d022f7160b8	Dawn huma ideat żbaljati.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790962.mp3	b4b8067913a4fdf081c382ee8ff77a26341a1c8d0f79f98dbac7589ce132fdd0	Hemm xi kummenti jew rimarki dwar dan?		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790963.mp3	ab5f82c117b4d05d8d582bb9d9780a040a948e1efd8fda2c53ecc53e754eabe7	L-element komiku Malti qatt ma jonqos.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790965.mp3	b438e5e6b89fcc68b76d14b5bde7b77dacec551d5268ce4a47ec67d19d71c17a	Imbagħad kont immur għandu.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790966.mp3	a1ca98fec68a618ccaac8f89c95b94708677a754b812270628c3fac589afc89d	Allura x'qed nagħmlu hawn?		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790973.mp3	95d95a7601e25c10db30f3790a64260b9dd566dad6bab6df81bf565b0ffc64a7	Ommu mietet t'età żgħira meta hu kellu biss erbatax-il sena.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790975.mp3	aaeda7d234597a03dbbf9aaa10abfc3bb5f2999ee3cae793d1986d4c4e43f0fd	Il-basketball hawn Malta m'għandux il-prominenza li tixraqlu.		1	0					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790976.mp3	8ebd51642b8a02c39f4c5e2bec2a17581b0e134e05e660ddc5fc0d74b560e95e	Dan il-kanċer jiżviluppa f'erba' persuni minn kull miljun.		0	1					mt	
e234d63429921137f8a02d9998ecf5e60ada0d24d74b72360547072f0e2c4acdd54e1a214ac9958830571963f58f42324909fb4252e346eb6e00ae20bdc4b144	common_voice_mt_21790978.mp3	af7c4010e88e2f4a77cd1fc6c9f8d1d81e48091055778083497a66d5f3dbc4f7	Huwa tajjeb li inti jkollok l-iskejjel attrezzati.		1	0					mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808876.mp3	b7227b0dd8fc00448fa0c10921b963c5fb039f2f1902469de26390a0d38c9642	Le.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808877.mp3	a374258f057917cc42847cff7cd4eb3c63defa78d967e9f71695679c62c4faff	Allura f'dan il-każ għaliex ma saritx press conference ukoll?		1	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808878.mp3	b40c1cc27d3944d9d759ce2927dc8a15b64242c836c62459a98e0a2b5d4e88d4	L-indiċi ta' kull suq Ewropew ra tnaqqis matul l-aħħar jiem.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808879.mp3	b33781086d1546b6e9fb870803550d7ab4dead9a392d83f66cbd71c814ca21bd	Qiegħed ngħid sewwa?		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808880.mp3	7d397a9974bf09477faf5ea8772152b2a59c2353d913ec88ee4ce19c5111eabc	L-informazzjoni qed titpoġġa fuq il-mejda tal-kamra.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808939.mp3	42470a413ea8673468b96972ffc4fcec1f3de8864e3d0d77701eb70e41c91838	Pereżempju lanqas għandna d-donor database bħalma għandhom f'ħafna pajjiżi żviluppati Ewropej.		1	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808942.mp3	80c5555c976e17e756afe46a8bc7ccf4a1993053e2f11e77acc8da9b34d41038	Il-Papa appella lil organizzazzjonijiet lokali u internazzjonali sabiex isibu soluzzjoni għall-vjolenza.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808943.mp3	8a92534b698ab06674daeb9559712563c27493c16e2b82cf3c3225d27019c436	Minħabba l-valur tal-oġġett.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808944.mp3	ad9bc8878a51211e6d359260b0ad4a0ebf41452011b686baba008f7214549bb8	Intqal li tnejn mill-kardinali għandhom għajnuna tal-infermiera magħhom fil-konklavi.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808945.mp3	b2b62af3580994a1cc3dab4802018ba1a52a26d486d41bf12e2def57680c1ada	Qalilna li baqa' l-istess.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808961.mp3	a78e3643ad54034d7564b71d38bed44ac7f54956360543e487dd761da01730a4	Sur President, irrid nirtira mill-ewwel il-kelma " qligħ ".		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808963.mp3	ab8f8d0e2967bfd68a87b6008622c80ae9e15602a1b2af823349218613583339	U dan huwa rapport li nkiteb lejlet elezzjoni.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808965.mp3	aa91c41b1bf715fd3c54e67ac20b6f63e60bf379cc36cc6210a815e345dd1f06	Jgħid li kulħadd għandu jħallas it-taxxa dovuta b'mod ġust.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808985.mp3	aa34b674b248ef978e39812dd67a10bedc8d3955fe826f48d458e6a52c40e890	Jiġifieri issa aħna l-aħħar biċċa, nistgħu ntajruha.		0	0	fifties	female_feminine			mt	
013358357c251280edcdc585291df70be4d52c209c3d3961868b1cce3148560c964a8a7a1a42f5a1c211d43615373577aee94eb88183d4fb5a4b09f73468a4f7	common_voice_mt_21808987.mp3	65e3cf684aa557e62166717f1927cd84fce6ffc3fc644b158db605d7c9f0c7b3	Inti lil dan qed tagħtih dawn il-poteri kollha by proxy.		0	0	fifties	female_feminine			mt	
